HASH,HASH_W_LEADING_ZEROS,API_NAME
0xa9cf98ce,0xa9cf98ce,ICCompressorChoose
0xb33d9fbb,0xb33d9fbb,ICCompressorFree
0x70c4454e,0x70c4454e,ICDecompress
0xe1e55739,0xe1e55739,ICDraw
0x9f766aaf,0x9f766aaf,ICDrawBegin
0x43ffd780,0x43ffd780,ICGetDisplayFormat
0xfcd8de20,0xfcd8de20,ICGetInfo
0xd7d69c00,0xd7d69c00,ICImageCompress
0xd2ed6b76,0xd2ed6b76,ICImageDecompress
0x5a9edb61,0x5a9edb61,ICInfo
0xbec9f8e1,0xbec9f8e1,ICInstall
0xa4b251af,0xa4b251af,ICLocate
0x2b78d063,0x2b78d063,ICMThunk32
0x35676992,0x35676992,ICOpen
0x32638df,0x032638df,ICOpenFunction
0xfa9125e,0x0fa9125e,ICRemove
0x444dca99,0x444dca99,ICSendMessage
0x4ea82815,0x4ea82815,ICSeqCompressFrame
0x9e6959e,0x09e6959e,ICSeqCompressFrameEnd
0x1c3a664f,0x1c3a664f,ICSeqCompressFrameStart
0x3bd234ae,0x3bd234ae,IIDFromString
0x7fc86af,0x07fc86af,IID_IAccessible
0xc5cb3a70,0xc5cb3a70,IID_IAccessibleHandler
0xbfae3bd2,0xbfae3bd2,ILAppendID
0xe97efdb6,0xe97efdb6,ILClone
0x5f7d12d6,0x5f7d12d6,ILCloneFirst
0xe79ecc98,0xe79ecc98,ILCombine
0x4612f95f,0x4612f95f,ILCreateFromPath
0x284bc017,0x284bc017,ILCreateFromPathA
0xdc9f7546,0xdc9f7546,ILCreateFromPathW
0x4a66f539,0x4a66f539,ILFindChild
0x98856f23,0x98856f23,ILFindLastID
0x5e69bc2f,0x5e69bc2f,ILFree
0xea5eede7,0xea5eede7,ILGetNext
0x19b1d9b1,0x19b1d9b1,ILGetSize
0xae5e1cf9,0xae5e1cf9,ILIsEqual
0xe1d89889,0xe1d89889,ILIsParent
0x8ab4108c,0x8ab4108c,ILLoadFromStreamEx
0x7e27244a,0x7e27244a,ILRemoveLastID
0xb7b38727,0xb7b38727,ILSaveToStream
0xfaff29cb,0xfaff29cb,IMPGetIMEA
0xe2b9c9a,0x0e2b9c9a,IMPGetIMEW
0x7ac5acc3,0x7ac5acc3,IMPQueryIMEA
0x8e111992,0x8e111992,IMPQueryIMEW
0x696e9116,0x696e9116,IMPSetIMEA
0x9dba2447,0x9dba2447,IMPSetIMEW
0xbf7c52f,0x0bf7c52f,IStream_Copy
0xde1a3fca,0xde1a3fca,IStream_Read
0x99fc488c,0x99fc488c,IStream_ReadPidl
0xf38d217d,0xf38d217d,IStream_ReadStr
0xc3d20dae,0xc3d20dae,IStream_Reset
0xb18d5ac7,0xb18d5ac7,IStream_Size
0xee24c8bc,0xee24c8bc,IStream_Write
0x3ff948,0x003ff948,IStream_WritePidl
0x396d5f7e,0x396d5f7e,IStream_WriteStr
0x9d381292,0x9d381292,IUnknown_AddRef_Proxy
0xf6d9965f,0xf6d9965f,IUnknown_AtomicRelease
0x4282cad7,0x4282cad7,IUnknown_GetSite
0xd308204c,0xd308204c,IUnknown_GetWindow
0xe1a4bdde,0xe1a4bdde,IUnknown_QueryInterface_Proxy
0xe13d16fb,0xe13d16fb,IUnknown_QueryService
0xb07e7688,0xb07e7688,IUnknown_Release_Proxy
0x67c23a39,0x67c23a39,IUnknown_Set
0xd113720a,0xd113720a,IUnknown_SetSite
0x6b0188ec,0x6b0188ec,I_CertUpdateStore
0xd784f5f2,0xd784f5f2,I_CryptAllocTls
0x172dbb0c,0x172dbb0c,I_CryptCreateLruCache
0x7d4b4d9b,0x7d4b4d9b,I_CryptCreateLruEntry
0x8d4701ca,0x8d4701ca,I_CryptDetachTls
0x81dec81d,0x81dec81d,I_CryptFindLruEntry
0x23ad0d4a,0x23ad0d4a,I_CryptFindLruEntryData
0x44f381c6,0x44f381c6,I_CryptFlushLruCache
0x89f492b1,0x89f492b1,I_CryptFreeLruCache
0xee193bd,0x0ee193bd,I_CryptFreeTls
0xd3a105b0,0xd3a105b0,I_CryptGetAsn1Decoder
0x1f11fec7,0x1f11fec7,I_CryptGetAsn1Encoder
0x263f85b,0x0263f85b,I_CryptGetDefaultCryptProv
0x2bc18444,0x2bc18444,I_CryptGetDefaultCryptProvForEncrypt
0x4e7f6d45,0x4e7f6d45,I_CryptGetOssGlobal
0xd6bf0b5b,0xd6bf0b5b,I_CryptGetTls
0x649895ca,0x649895ca,I_CryptInsertLruEntry
0xbfe10a5f,0xbfe10a5f,I_CryptInstallAsn1Module
0x3af27347,0x3af27347,I_CryptInstallOssGlobal
0x863f718a,0x863f718a,I_CryptReadTrustedPublisherDWORDValueFromRegistry
0x849ff722,0x849ff722,I_CryptReleaseLruEntry
0x4ef84bd6,0x4ef84bd6,I_CryptSetTls
0x3a3e0f21,0x3a3e0f21,I_CryptUninstallAsn1Module
0x80c7d515,0x80c7d515,I_CryptUninstallOssGlobal
0x94509d17,0x94509d17,I_QueryTagInformation
0xe1672049,0xe1672049,I_RpcAllocate
0xd9e92c6e,0xd9e92c6e,I_RpcAsyncAbortCall
0xb3f31c29,0xb3f31c29,I_RpcAsyncSetHandle
0x1f4f2b6a,0x1f4f2b6a,I_RpcBCacheAllocate
0xc4a15ed6,0xc4a15ed6,I_RpcBCacheFree
0x4ec8079c,0x4ec8079c,I_RpcBindingCopy
0x73f7f090,0x73f7f090,I_RpcBindingCreateNP
0xaaf0336c,0xaaf0336c,I_RpcBindingHandleToAsyncHandle
0xa8828a62,0xa8828a62,I_RpcBindingInqDynamicEndpoint
0x70cd1c75,0x70cd1c75,I_RpcBindingInqDynamicEndpointA
0x8419a924,0x8419a924,I_RpcBindingInqDynamicEndpointW
0x6ffdca1e,0x6ffdca1e,I_RpcBindingInqLocalClientPID
0x895138be,0x895138be,I_RpcBindingInqMarshalledTargetInfo
0xeb751e97,0xeb751e97,I_RpcBindingInqSecurityContext
0x4e5149b8,0x4e5149b8,I_RpcBindingInqSecurityContextKeyInfo
0x2dfd7141,0x2dfd7141,I_RpcBindingInqTransportType
0x1b150c5a,0x1b150c5a,I_RpcBindingInqWireIdForSnego
0xe5d4b805,0xe5d4b805,I_RpcBindingIsClientLocal
0xbfc80a87,0xbfc80a87,I_RpcBindingIsServerLocal
0xccf6090d,0xccf6090d,I_RpcBindingToStaticStringBindingW
0x501567cc,0x501567cc,I_RpcClearMutex
0xc3ce1424,0xc3ce1424,I_RpcCompleteAndFree
0x5dd08275,0x5dd08275,I_RpcDeleteMutex
0x43b32e3a,0x43b32e3a,I_RpcEnableWmiTrace
0x26b1ea36,0x26b1ea36,I_RpcExceptionFilter
0x586ffe02,0x586ffe02,I_RpcFilterDCOMActivation
0x176aa03e,0x176aa03e,I_RpcFixTransferSyntax
0xe5566108,0xe5566108,I_RpcFree
0xc8eca9d1,0xc8eca9d1,I_RpcFreeBuffer
0x81c4c24f,0x81c4c24f,I_RpcFreePipeBuffer
0xfb08f9f,0x0fb08f9f,I_RpcFwThisIsTheManager
0xb1a9cf12,0xb1a9cf12,I_RpcGetBuffer
0xf2496e0f,0xf2496e0f,I_RpcGetBufferWithObject
0x2066d233,0x2066d233,I_RpcGetCurrentCallHandle
0x7dcbd656,0x7dcbd656,I_RpcGetExtendedError
0x4bed7e05,0x4bed7e05,I_RpcGetPortAllocationData
0xf6e20252,0xf6e20252,I_RpcIfInqTransferSyntaxes
0x4c81abf6,0x4c81abf6,I_RpcInitHttpImports
0xd1ae123f,0xd1ae123f,I_RpcLogEvent
0x273bcfa8,0x273bcfa8,I_RpcMapWin32Status
0x7b9791ae,0x7b9791ae,I_RpcMarshalBindingHandleAndInterfaceForNDF
0x7e5baad9,0x7e5baad9,I_RpcNDRCGetWireRepresentation
0x77c28bd2,0x77c28bd2,I_RpcNDRSContextEmergencyCleanup
0xed48322c,0xed48322c,I_RpcNegotiateTransferSyntax
0x87a82a15,0x87a82a15,I_RpcNsBindingSetEntryName
0xbe83d24a,0xbe83d24a,I_RpcNsBindingSetEntryNameA
0x4a57671b,0x4a57671b,I_RpcNsBindingSetEntryNameW
0x89bcb27a,0x89bcb27a,I_RpcNsInterfaceExported
0xa89f0a84,0xa89f0a84,I_RpcNsInterfaceUnexported
0xdde0e48,0x0dde0e48,I_RpcOpenClientProcess
0x778af66f,0x778af66f,I_RpcParseSecurity
0x7c8a81b1,0x7c8a81b1,I_RpcPauseExecution
0x2ed7f544,0x2ed7f544,I_RpcReallocPipeBuffer
0x98a2a0b4,0x98a2a0b4,I_RpcReceive
0x7d398a48,0x7d398a48,I_RpcRecordCalloutFailure
0x9057b620,0x9057b620,I_RpcRequestMutex
0x8ffbca1d,0x8ffbca1d,I_RpcSNCHOption
0xf0b9a0d,0x0f0b9a0d,I_RpcSend
0xa2afba89,0xa2afba89,I_RpcSendReceive
0xd73b7950,0xd73b7950,I_RpcServerAllocateIpPort
0x70cf8f2,0x070cf8f2,I_RpcServerCheckClientRestriction
0x1595bc6b,0x1595bc6b,I_RpcServerInqAddressChangeFn
0xae99d3e5,0xae99d3e5,I_RpcServerInqLocalConnAddress
0x21bc30b6,0x21bc30b6,I_RpcServerInqRemoteConnAddress
0xca6744aa,0xca6744aa,I_RpcServerInqTransportType
0xf4b7121c,0xf4b7121c,I_RpcServerIsClientDisconnected
0xd37cb5d,0x0d37cb5d,I_RpcServerRegisterForwardFunction
0xe660ecf0,0xe660ecf0,I_RpcServerSetAddressChangeFn
0x97b2012f,0x97b2012f,I_RpcServerStartService
0xa9e20610,0xa9e20610,I_RpcServerTurnOnOffKeepalives
0x8482b814,0x8482b814,I_RpcServerUseProtseq2A
0x70560d45,0x70560d45,I_RpcServerUseProtseq2W
0xad6a0e83,0xad6a0e83,I_RpcServerUseProtseqEp2A
0x59bebbd2,0x59bebbd2,I_RpcServerUseProtseqEp2W
0xd8328b23,0xd8328b23,I_RpcSessionStrictContextHandle
0x593b6dfb,0x593b6dfb,I_RpcSetDCOMAppId
0xe8482268,0xe8482268,I_RpcSsDontSerializeContext
0xa9fb1e63,0xa9fb1e63,I_RpcSystemFunction001
0x118712ba,0x118712ba,I_RpcTransConnectionAllocatePacket
0x6fb2bf5a,0x6fb2bf5a,I_RpcTransConnectionFreePacket
0xb4c56de,0x0b4c56de,I_RpcTransConnectionReallocPacket
0x34e817cd,0x34e817cd,I_RpcTransDatagramAllocate
0xff34e817,0xff34e817,I_RpcTransDatagramAllocate2
0xe11696bc,0xe11696bc,I_RpcTransDatagramFree
0x1e05d965,0x1e05d965,I_RpcTransGetThreadEvent
0xf10c834a,0xf10c834a,I_RpcTransGetThreadEventThreadOptional
0x65a5e2ba,0x65a5e2ba,I_RpcTransIoCancelled
0xb1228ee5,0xb1228ee5,I_RpcTransServerNewConnection
0x5037badf,0x5037badf,I_RpcTurnOnEEInfoPropagation
0xd309f8e4,0xd309f8e4,I_RpcVerifierCorruptionExpected
0xe49a66d4,0xe49a66d4,I_ScGetCurrentGroupStateW
0x2be556f2,0x2be556f2,I_ScIsSecurityProcess
0xad3eb496,0xad3eb496,I_ScPnPGetServiceName
0x4b8d86c2,0x4b8d86c2,I_ScQueryServiceConfig
0x39ea7b73,0x39ea7b73,I_ScSendPnPMessage
0xfefc1883,0xfefc1883,I_ScSendTSMessage
0xd5c404f9,0xd5c404f9,I_ScSetServiceBitsA
0x2110b1a8,0x2110b1a8,I_ScSetServiceBitsW
0xc708a971,0xc708a971,I_ScValidatePnPService
0x12db25ab,0x12db25ab,I_UuidCreate
0xefcbf8ec,0xefcbf8ec,IdentifyCodeAuthzLevelW
0xf7945c81,0xf7945c81,IdnToAscii
0x8061f0ab,0x8061f0ab,IdnToNameprepUnicode
0x9e66434f,0x9e66434f,IdnToUnicode
0xdd489762,0xdd489762,ImageDirectoryEntryToData
0x90c7a2f3,0x90c7a2f3,ImageDirectoryEntryToDataEx
0x8bbff4b0,0x8bbff4b0,ImageList_Add
0xe589b926,0xe589b926,ImageList_AddIcon
0x31507a09,0x31507a09,ImageList_AddMasked
0xcf02ea6f,0xcf02ea6f,ImageList_BeginDrag
0x83adfa9a,0x83adfa9a,ImageList_Copy
0xa2fcc3d9,0xa2fcc3d9,ImageList_Create
0x9269cd74,0x9269cd74,ImageList_Destroy
0x86ed73b5,0x86ed73b5,ImageList_DragEnter
0xa42d330b,0xa42d330b,ImageList_DragLeave
0xc78b31fe,0xc78b31fe,ImageList_DragMove
0x1dbf8f54,0x1dbf8f54,ImageList_DragShowNolock
0xbee5fc17,0xbee5fc17,ImageList_Draw
0x18eff43d,0x18eff43d,ImageList_DrawEx
0x1a372f3b,0x1a372f3b,ImageList_DrawIndirect
0xda3bef85,0xda3bef85,ImageList_Duplicate
0xb88c3ae3,0xb88c3ae3,ImageList_EndDrag
0x1c20d3ba,0x1c20d3ba,ImageList_GetBkColor
0xee0c3d42,0xee0c3d42,ImageList_GetDragImage
0x9029f2eb,0x9029f2eb,ImageList_GetFlags
0x2de5c83b,0x2de5c83b,ImageList_GetIcon
0x1f152a5a,0x1f152a5a,ImageList_GetIconSize
0x74c4f70d,0x74c4f70d,ImageList_GetImageCount
0x2d81ca6,0x02d81ca6,ImageList_GetImageInfo
0x7e871e70,0x7e871e70,ImageList_GetImageRect
0x205243c8,0x205243c8,ImageList_LoadImage
0x4646864a,0x4646864a,ImageList_LoadImageA
0xb292331b,0xb292331b,ImageList_LoadImageW
0xc3a53886,0xc3a53886,ImageList_Merge
0x5640007f,0x5640007f,ImageList_Read
0x45aa3e12,0x45aa3e12,ImageList_Remove
0xe2be6f4a,0xe2be6f4a,ImageList_Replace
0xd061f049,0xd061f049,ImageList_ReplaceIcon
0x3265f228,0x3265f228,ImageList_SetBkColor
0xcc55a042,0xcc55a042,ImageList_SetDragCursorImage
0xa9712179,0xa9712179,ImageList_SetFilter
0x68d8cd3a,0x68d8cd3a,ImageList_SetFlags
0x13a9d13,0x013a9d13,ImageList_SetIconSize
0x7a3b41,0x007a3b41,ImageList_SetImageCount
0xdd7ff761,0xdd7ff761,ImageList_SetOverlayImage
0x55a7d580,0x55a7d580,ImageList_Write
0xa0c024fe,0xa0c024fe,ImageNtHeader
0x44975ff1,0x44975ff1,ImageRvaToSection
0xb8a86a6e,0xb8a86a6e,ImageRvaToVa
0xfc0f88ac,0xfc0f88ac,ImagehlpApiVersion
0x48b67481,0x48b67481,ImagehlpApiVersionEx
0x6beb4bd3,0x6beb4bd3,ImmActivateLayout
0x4cfd412,0x04cfd412,ImmAssociateContext
0x502d12a8,0x502d12a8,ImmAssociateContextEx
0x6978a85f,0x6978a85f,ImmConfigureIMEA
0x9dac1d0e,0x9dac1d0e,ImmConfigureIMEW
0xd7dfa586,0xd7dfa586,ImmCreateContext
0x8187c030,0x8187c030,ImmCreateIMCC
0x136f35cd,0x136f35cd,ImmCreateSoftKeyboard
0x293c071a,0x293c071a,ImmDestroyContext
0x3b10f8ee,0x3b10f8ee,ImmDestroyIMCC
0xc1608c98,0xc1608c98,ImmDestroySoftKeyboard
0x15ba2361,0x15ba2361,ImmDisableIME
0x15ba2361,0x15ba2361,ImmDisableIme
0xc3bc215e,0xc3bc215e,ImmDisableLegacyIME
0x7462086e,0x7462086e,ImmDisableTextFrameService
0x5c06b9e9,0x5c06b9e9,ImmEnumInputContext
0x3f630ad1,0x3f630ad1,ImmEnumRegisterWordA
0xcbb7bf80,0xcbb7bf80,ImmEnumRegisterWordW
0x5cdbaec0,0x5cdbaec0,ImmEscapeA
0xa80f1b91,0xa80f1b91,ImmEscapeW
0x4532bab0,0x4532bab0,ImmFreeLayout
0x3defa016,0x3defa016,ImmGenerateMessage
0x7882035f,0x7882035f,ImmGetCandidateListA
0xa533e466,0xa533e466,ImmGetCandidateListCountA
0x51e75137,0x51e75137,ImmGetCandidateListCountW
0x8c56b60e,0x8c56b60e,ImmGetCandidateListW
0x95661658,0x95661658,ImmGetCandidateWindow
0xfb72e68f,0xfb72e68f,ImmGetCompositionFontA
0xfa653de,0x0fa653de,ImmGetCompositionFontW
0x8ac42699,0x8ac42699,ImmGetCompositionString
0x5a80714d,0x5a80714d,ImmGetCompositionStringA
0xae54c41c,0xae54c41c,ImmGetCompositionStringW
0x9f9e6ded,0x9f9e6ded,ImmGetCompositionWindow
0xff073c80,0xff073c80,ImmGetContext
0x6ae96d34,0x6ae96d34,ImmGetConversionListA
0x9e3dd865,0x9e3dd865,ImmGetConversionListW
0xbff05927,0xbff05927,ImmGetConversionStatus
0x29b64bc,0x029b64bc,ImmGetDefaultIMEWnd
0xc4ba3518,0xc4ba3518,ImmGetDescriptionA
0x306e8049,0x306e8049,ImmGetDescriptionW
0x6f3f07ff,0x6f3f07ff,ImmGetGuideLineA
0x9bebb2ae,0x9bebb2ae,ImmGetGuideLineW
0x32221348,0x32221348,ImmGetHotKey
0x99fa64ce,0x99fa64ce,ImmGetIMCCLockCount
0xa7e767a9,0xa7e767a9,ImmGetIMCCSize
0xb9d9c465,0xb9d9c465,ImmGetIMCLockCount
0xaf975ac8,0xaf975ac8,ImmGetIMEFileNameA
0x5b43ef99,0x5b43ef99,ImmGetIMEFileNameW
0xaafec2,0x00aafec2,ImmGetImeInfoEx
0x7bb0f1cd,0x7bb0f1cd,ImmGetImeMenuItemsA
0x8f64449c,0x8f64449c,ImmGetImeMenuItemsW
0x2dc118d0,0x2dc118d0,ImmGetOpenStatus
0xea84b9b4,0xea84b9b4,ImmGetProperty
0xf091492e,0xf091492e,ImmGetRegisterWordStyleA
0x445fc7f,0x0445fc7f,ImmGetRegisterWordStyleW
0x78d1368c,0x78d1368c,ImmGetStatusWindowPos
0x7297815a,0x7297815a,ImmGetVirtualKey
0x9f097e8a,0x9f097e8a,ImmIMPGetIMEA
0x6bddcbdb,0x6bddcbdb,ImmIMPGetIMEW
0x66a87326,0x66a87326,ImmIMPQueryIMEA
0x927cc677,0x927cc677,ImmIMPQueryIMEW
0xc98c657,0x0c98c657,ImmIMPSetIMEA
0xf84c7306,0xf84c7306,ImmIMPSetIMEW
0xc89264bb,0xc89264bb,ImmInstallIMEA
0x3c46d1ea,0x3c46d1ea,ImmInstallIMEW
0x759ba3c8,0x759ba3c8,ImmIsIME
0x8d88fb65,0x8d88fb65,ImmIsUIMessageA
0x795c4e34,0x795c4e34,ImmIsUIMessageW
0x2c0a5c4f,0x2c0a5c4f,ImmLoadIME
0x2da28a11,0x2da28a11,ImmLoadLayout
0xf2f61427,0xf2f61427,ImmLockClientImc
0xe7caba4c,0xe7caba4c,ImmLockIMC
0x425a38a6,0x425a38a6,ImmLockIMCC
0x4191e6d,0x04191e6d,ImmLockImeDpi
0xe43bd2fb,0xe43bd2fb,ImmNotifyIME
0xe11d766b,0xe11d766b,ImmPenAuxInput
0xfc7ad193,0xfc7ad193,ImmProcessKey
0x74d8a03,0x074d8a03,ImmPutImeMenuItemsIntoMappedFile
0x327b12e5,0x327b12e5,ImmReSizeIMCC
0x4533828d,0x4533828d,ImmRegisterClient
0xfdb676b2,0xfdb676b2,ImmRegisterWordA
0x962c3e3,0x0962c3e3,ImmRegisterWordW
0xbc1b6ac,0x0bc1b6ac,ImmReleaseContext
0x8fb06e35,0x8fb06e35,ImmRequestMessageA
0x7b64db64,0x7b64db64,ImmRequestMessageW
0x4148cbb9,0x4148cbb9,ImmSendIMEMessageExA
0xb59c7ee8,0xb59c7ee8,ImmSendIMEMessageExW
0x4c967119,0x4c967119,ImmSendMessageToActiveDefImeWndW
0xc4b8c39c,0xc4b8c39c,ImmSetActiveContext
0x2d778d70,0x2d778d70,ImmSetActiveContextConsoleIME
0xb06d9d46,0xb06d9d46,ImmSetCandidateWindow
0x158d067,0x0158d067,ImmSetCompositionFontA
0xf58c6536,0xf58c6536,ImmSetCompositionFontW
0x39d671a,0x039d671a,ImmSetCompositionStringA
0xf749d24b,0xf749d24b,ImmSetCompositionStringW
0x31b52d91,0x31b52d91,ImmSetCompositionWindow
0x45da6fcf,0x45da6fcf,ImmSetConversionStatus
0x597fd49c,0x597fd49c,ImmSetOpenStatus
0x5ddabd92,0x5ddabd92,ImmSetStatusWindowPos
0x5a80b94d,0x5a80b94d,ImmShowSoftKeyboard
0x3608a7ee,0x3608a7ee,ImmSimulateHotKey
0x8c1a3e42,0x8c1a3e42,ImmSystemHandler
0x52af3989,0x52af3989,ImmTranslateMessage
0x579b04c0,0x579b04c0,ImmUnlockClientImc
0x5fff8a2c,0x5fff8a2c,ImmUnlockIMC
0xf506cce,0x0f506cce,ImmUnlockIMCC
0xc53b2725,0xc53b2725,ImmUnlockImeDpi
0x58db6655,0x58db6655,ImmUnregisterWordA
0xac0fd304,0xac0fd304,ImmUnregisterWordW
0xa27b15e8,0xa27b15e8,ImmWINNLSEnableIME
0x9a5b7cd6,0x9a5b7cd6,ImmWINNLSGetEnableStatus
0x52ff5b32,0x52ff5b32,ImmWINNLSGetIMEHotkey
0xa3b92f4b,0xa3b92f4b,ImpersonateAnonymousToken
0x22174e1,0x022174e1,ImpersonateDdeClientWindow
0xbdc2bb5b,0xbdc2bb5b,ImpersonateLoggedOnUser
0x37c7e08f,0x37c7e08f,ImpersonateNamedPipeClient
0x6ff8e588,0x6ff8e588,ImpersonateSecurityContext
0xfa74b2b7,0xfa74b2b7,ImpersonateSelf
0x3d52df3b,0x3d52df3b,ImportSecurityContextA
0xc9866a6a,0xc9866a6a,ImportSecurityContextW
0xdae2cb77,0xdae2cb77,InSendMessage
0xc5af5e92,0xc5af5e92,InSendMessageEx
0xeaec4267,0xeaec4267,IncrementUrlCacheHeaderData
0xd9365103,0xd9365103,InetNtop
0x93ff4ccc,0x93ff4ccc,InetPton
0xd03cee86,0xd03cee86,InflateRect
0x2f9bf4c6,0x2f9bf4c6,InitAtomTable
0x4c3ec3a,0x04c3ec3a,InitCRLCache
0xfa3f7c37,0xfa3f7c37,InitCommonControls
0x60d31765,0x60d31765,InitCommonControlsEx
0xa307a99c,0xa307a99c,InitMUILanguage
0x10f8ae6c,0x10f8ae6c,InitNetworkAddressControl
0xb1ff01e1,0xb1ff01e1,InitOnceBeginInitialize
0xd8ddf6aa,0xd8ddf6aa,InitOnceComplete
0x5a16724a,0x5a16724a,InitOnceExecuteOnce
0x4eabd6ad,0x4eabd6ad,InitOnceInitialize
0xb8755f61,0xb8755f61,InitPropVariantFromBooleanVector
0xbb30834a,0xbb30834a,InitPropVariantFromBuffer
0xcead45a6,0xcead45a6,InitPropVariantFromCLSID
0x5146ee6,0x05146ee6,InitPropVariantFromDoubleVector
0x46468510,0x46468510,InitPropVariantFromFileTime
0x5b2e4437,0x5b2e4437,InitPropVariantFromFileTimeVector
0x6a807e62,0x6a807e62,InitPropVariantFromGUIDAsString
0x16897ed2,0x16897ed2,InitPropVariantFromInt16Vector
0xa0e35dbc,0xa0e35dbc,InitPropVariantFromInt32Vector
0x8bd366e2,0x8bd366e2,InitPropVariantFromInt64Vector
0xb84146ea,0xb84146ea,InitPropVariantFromPropVariantVectorElem
0xf76b7e20,0xf76b7e20,InitPropVariantFromResource
0x63ed1595,0x63ed1595,InitPropVariantFromStrRet
0xec80abf,0x0ec80abf,InitPropVariantFromStringAsVector
0x4570baea,0x4570baea,InitPropVariantFromStringVector
0x905d0a25,0x905d0a25,InitPropVariantFromUInt16Vector
0x2637294b,0x2637294b,InitPropVariantFromUInt32Vector
0xd071215,0x0d071215,InitPropVariantFromUInt64Vector
0x9d42d55d,0x9d42d55d,InitPropVariantVectorFromPropVariant
0xc4abe179,0xc4abe179,InitSecurityInterfaceA
0x307f5428,0x307f5428,InitSecurityInterfaceW
0x44885edd,0x44885edd,InitVariantFromBooleanArray
0x90eadcce,0x90eadcce,InitVariantFromBuffer
0xfbbe7f2c,0xfbbe7f2c,InitVariantFromDoubleArray
0xe27dbfe0,0xe27dbfe0,InitVariantFromFileTime
0xbfcdf79,0x0bfcdf79,InitVariantFromFileTimeArray
0x2813804a,0x2813804a,InitVariantFromGUIDAsString
0xf9e0c529,0xf9e0c529,InitVariantFromInt16Array
0xf5ee9616,0xf5ee9616,InitVariantFromInt32Array
0x718f5aac,0x718f5aac,InitVariantFromInt64Array
0x535044d0,0x535044d0,InitVariantFromResource
0x48374a11,0x48374a11,InitVariantFromStrRet
0x406115c6,0x406115c6,InitVariantFromStringArray
0xd903ee4,0x0d903ee4,InitVariantFromUInt16Array
0x19e6ddb,0x019e6ddb,InitVariantFromUInt32Array
0x85ffa161,0x85ffa161,InitVariantFromUInt64Array
0xf2ea3b3e,0xf2ea3b3e,InitVariantFromVariantArrayElem
0xc631021e,0xc631021e,InitializeAcl
0x40d1553c,0x40d1553c,InitializeCdmModule_4
0xe70e2e06,0xe70e2e06,InitializeConditionVariable
0x909b5cb4,0x909b5cb4,InitializeContext
0x1b1c6cc7,0x1b1c6cc7,InitializeCriticalSection
0xe01e8465,0xe01e8465,InitializeCriticalSectionAndSpinCount
0x69d8079f,0x69d8079f,InitializeCriticalSectionEx
0x85dfe2e5,0x85dfe2e5,InitializeFlatSB
0xea194dbe,0xea194dbe,InitializeLpkHooks
0x76f1b08e,0x76f1b08e,InitializeProcThreadAttributeList
0xd1ee6484,0xd1ee6484,InitializeSListHead
0x99f91805,0x99f91805,InitializeSRWLock
0xdf15a9e8,0xdf15a9e8,InitializeSecurityContextA
0x2bc11cb9,0x2bc11cb9,InitializeSecurityContextW
0x6e19a1d0,0x6e19a1d0,InitializeSecurityDescriptor
0x2da715b8,0x2da715b8,InitializeSid
0x67648f8f,0x67648f8f,InitiateShutdownA
0x93b03ade,0x93b03ade,InitiateShutdownW
0xfdb6a7cb,0xfdb6a7cb,InitiateSystemShutdownA
0x55d5d901,0x55d5d901,InitiateSystemShutdownExA
0xa1016c50,0xa1016c50,InitiateSystemShutdownExW
0x962129a,0x0962129a,InitiateSystemShutdownW
0xffbceefa,0xffbceefa,InsertMenuA
0x48d3061d,0x48d3061d,InsertMenuItemA
0xbc07b34c,0xbc07b34c,InsertMenuItemW
0xb685bab,0x0b685bab,InsertMenuW
0x50b4fd06,0x50b4fd06,InstallApplication
0xb0e3590c,0xb0e3590c,InstallPrinterDriverFromPackageA
0x4437ec5d,0x4437ec5d,InstallPrinterDriverFromPackageW
0x84032d92,0x84032d92,Instance
0xf215c961,0xf215c961,InterlockedCompareExchange
0x772fa5d8,0x772fa5d8,InterlockedCompareExchange64
0xd0ce69ac,0xd0ce69ac,InterlockedDecrement
0x6926cb20,0x6926cb20,InterlockedExchange
0xa9f3fc9c,0xa9f3fc9c,InterlockedExchangeAdd
0x8109fb41,0x8109fb41,InterlockedFlushSList
0x7ceb92ad,0x7ceb92ad,InterlockedIncrement
0x62888f72,0x62888f72,InterlockedPopEntrySList
0x1d5cb0f7,0x1d5cb0f7,InterlockedPushEntrySList
0x3b1a7348,0x3b1a7348,InterlockedPushListSList
0xad5c9f2f,0xad5c9f2f,InternalExtractIconListA
0x59882a7e,0x59882a7e,InternalExtractIconListW
0x4188688e,0x4188688e,InternalGetWindowIcon
0x1f97e692,0x1f97e692,InternalGetWindowText
0x610e7a80,0x610e7a80,InternetAlgIdToStringA
0x95dacfd1,0x95dacfd1,InternetAlgIdToStringW
0x4d5217e5,0x4d5217e5,InternetAttemptConnect
0x81331763,0x81331763,InternetAutodial
0x4dbf0153,0x4dbf0153,InternetAutodialCallback
0xcb2a046b,0xcb2a046b,InternetAutodialHangup
0x29babf02,0x29babf02,InternetCanonicalizeUrlA
0xdd6e0a53,0xdd6e0a53,InternetCanonicalizeUrlW
0xf518105e,0xf518105e,InternetCheckConnectionA
0x1cca50f,0x01cca50f,InternetCheckConnectionW
0xe9ffacad,0xe9ffacad,InternetClearAllPerSiteCookieDecisions
0x631e22d1,0x631e22d1,InternetCloseHandle
0x6a69640d,0x6a69640d,InternetCombineUrlA
